Size,Speed,Color,Diet,Habitat,Aggression,TimeStep,SpeciesID,SpeciesName
8.092722903544384,5.675230133468994,39.677519605960846,Carnivore,Desert,6.651142127390897,15,813,Giant Steady Dark Predator of the Wetlands
5.369444216431389,9.490560334812766,248.7731732133816,Herbivore,Plains,3.5973441790698346,15,814,Medium Swift Bright Predator of the Wetlands
3.81921563055648,0.7180449354144446,219.63133698598568,Herbivore,Plains,4.758535449416557,15,815,Tiny Slow Bright Predator of the Wetlands
3.103116942057501,3.197686663340208,85.11541813981233,Herbivore,Plains,0.5573574281041864,15,816,Tiny Slow Muted Predator of the Wetlands
8.058401411558936,4.433471877600465,225.17862710685202,Carnivore,Mountain,2.218217055005101,15,817,Giant Steady Bright Predator of the Wetlands
9.459983506724729,0.24209141693128325,120.53870195889972,Carnivore,Mountain,0.14470684313351515,15,818,Giant Slow Muted Predator of the Wetlands
5.864649936525248,8.877579171784037,62.084226453275484,Carnivore,Ocean,9.726629688146145,15,819,Medium Swift Dark Predator of the Wetlands
8.186980738369483,3.516164795144477,205.2028805914865,Herbivore,Desert,2.1544704370273884,15,820,Giant Slow Bright Predator of the Wetlands
2.8981805908568754,1.4617974843205888,44.4542660526498,Carnivore,Forest,4.073029115134401,15,821,Tiny Slow Dark Predator of the Wetlands
5.291750428300225,2.2539270389946884,46.33439075806409,Herbivore,Forest,5.683289295359567,15,822,Medium Slow Dark Predator of the Wetlands
3.1270619208735804,7.737310773943179,40.58912580222868,Herbivore,Forest,9.848712652658637,15,823,Tiny Swift Dark Predator of the Wetlands
4.613880359361246,4.1971844430048115,206.90701251760882,Herbivore,Forest,9.90334850291422,15,824,Medium Steady Bright Predator of the Wetlands
6.572937652035787,5.635693269639894,157.4641869878283,Herbivore,Plains,6.350481521813669,15,825,Medium Steady Muted Predator of the Wetlands
0.44043236012191345,7.769664455423032,83.84796261260058,Herbivore,Plains,8.691622949559541,15,826,Tiny Swift Dark Predator of the Wetlands
3.30111608141907,3.2369548487890545,230.2752912077215,Carnivore,Mountain,7.39194512364094,15,827,Tiny Slow Bright Predator of the Wetlands
2.462356217782958,0.6267525413139347,210.11757364558267,Herbivore,Plains,4.720918424566304,15,828,Tiny Slow Bright Predator of the Wetlands
1.5532744085606534,8.391338891514978,149.1399788206484,Carnivore,Ocean,4.47754228613181,15,829,Tiny Swift Muted Predator of the Wetlands
8.234470798362677,4.436335365049868,106.20799590507035,Carnivore,Plains,2.959361362897318,15,830,Giant Steady Muted Predator of the Wetlands
2.342973933292807,4.16757247061583,120.24638078795097,Carnivore,Ocean,8.701719508918028,15,831,Tiny Steady Muted Predator of the Wetlands
8.137957538722535,4.832134182218591,212.54550314443193,Carnivore,Plains,8.463470299143854,15,832,Giant Steady Bright Predator of the Wetlands
4.704900515658462,8.750949812131704,36.960570781910654,Carnivore,Ocean,3.1886382725191855,15,833,Medium Swift Dark Predator of the Wetlands
1.306165039947809,3.6145290743964886,7.197195549437919,Herbivore,Plains,3.0286676255378713,15,834,Tiny Slow Dark Predator of the Wetlands
1.4082871643532842,9.009729566234828,171.366439121437,Carnivore,Desert,4.7143928955081105,15,835,Tiny Swift Bright Predator of the Wetlands
1.7747498710596343,8.978395211297846,247.49192435304144,Herbivore,Mountain,3.4326561761721917,15,836,Tiny Swift Bright Predator of the Wetlands
3.99100251614311,7.547262572015622,104.019282289575,Herbivore,Forest,2.5081388231557984,15,837,Tiny Swift Muted Predator of the Wetlands
8.477713821883475,4.044797466709679,25.038483970490805,Herbivore,Plains,4.580678700484496,15,838,Giant Steady Dark Predator of the Wetlands
2.835929767022106,0.5245081474998614,30.11527309695268,Herbivore,Mountain,8.427906395614615,15,839,Tiny Slow Dark Predator of the Wetlands
2.5442436152734254,7.06041024242898,14.894098389701714,Carnivore,Mountain,7.330781048374211,15,840,Tiny Swift Dark Predator of the Wetlands
7.368314706869252,5.49880457666263,109.75312397846706,Carnivore,Plains,1.4083528693784155,15,841,Giant Steady Muted Predator of the Wetlands
4.8978082568646295,7.5002522007788075,89.16568599480941,Herbivore,Forest,9.424798673122861,15,842,Medium Swift Muted Predator of the Wetlands
5.996550031435047,2.98207805717206,73.47220589634448,Herbivore,Forest,7.776390976428982,15,843,Medium Slow Dark Predator of the Wetlands
4.803094229382865,2.7785124380304045,65.96271169965365,Herbivore,Mountain,2.131343009597953,15,844,Medium Slow Dark Predator of the Wetlands
4.609217048564145,2.007773089331836,192.07413094242094,Carnivore,Desert,0.41732063134711944,15,845,Medium Slow Bright Predator of the Wetlands
3.7581664379659743,6.888415111715398,191.96148582880724,Herbivore,Desert,0.32104306955688605,15,846,Tiny Steady Bright Predator of the Wetlands
5.014030272263054,7.697972275029663,155.39868159210405,Herbivore,Mountain,6.807615278108791,15,847,Medium Swift Muted Predator of the Wetlands
2.9934617530471526,8.648468119553018,10.276891722757204,Carnivore,Mountain,6.515166916067859,15,848,Tiny Swift Dark Predator of the Wetlands
3.6822982271564904,8.890307041707594,145.7895339796079,Herbivore,Mountain,7.694683920581962,15,849,Tiny Swift Muted Predator of the Wetlands
1.6616363740175824,7.455362296559455,57.963151024938476,Carnivore,Forest,5.574681109782921,15,850,Tiny Swift Dark Predator of the Wetlands
1.1921007887642339,8.92582606175229,249.02348999473196,Herbivore,Desert,0.865870122557931,15,851,Tiny Swift Bright Predator of the Wetlands
0.8342758669929655,4.341097053025668,122.29225455545415,Herbivore,Mountain,2.3822105215099896,15,852,Tiny Steady Muted Predator of the Wetlands
6.801335176303398,1.0745849549879336,72.28074368130304,Carnivore,Desert,3.635502974604621,15,853,Medium Slow Dark Predator of the Wetlands
0.808472460850109,6.6800536818595955,223.628951133858,Carnivore,Plains,2.4144928237551624,15,854,Tiny Steady Bright Predator of the Wetlands
0.8712785554043623,6.491961111062907,58.963752086457255,Herbivore,Mountain,1.3242933582488103,15,855,Tiny Steady Dark Predator of the Wetlands
7.4492752143601315,1.096176901104883,130.4594372020533,Carnivore,Desert,8.94327153575406,15,856,Giant Slow Muted Predator of the Wetlands
1.214248172704305,8.01036187234946,125.50806384407964,Herbivore,Forest,7.928302286850307,15,857,Tiny Swift Muted Predator of the Wetlands
1.2798834191845694,3.904150114304227,191.72826858526076,Herbivore,Forest,3.9941647780260983,15,858,Tiny Slow Bright Predator of the Wetlands
1.1060143337034753,8.817870015551685,15.430268247405944,Herbivore,Plains,5.430164969773432,15,859,Tiny Swift Dark Predator of the Wetlands
7.480028873595218,1.5960984858839495,33.196152816316555,Herbivore,Mountain,4.790925413863286,15,860,Giant Slow Dark Predator of the Wetlands
2.1772689404786747,4.112848732543717,220.6097637818203,Carnivore,Plains,3.572918239450801,15,861,Tiny Steady Bright Predator of the Wetlands
5.352636185489002,3.5694431314479087,135.10233149003167,Carnivore,Forest,9.727995917169347,15,862,Medium Slow Muted Predator of the Wetlands
3.2638818162321646,1.4069434414164936,12.629973899797754,Herbivore,Forest,8.102848485365703,15,863,Tiny Slow Dark Predator of the Wetlands
9.358856999496929,0.5878099114099655,123.21826669007618,Carnivore,Plains,2.602324456643224,15,864,Giant Slow Muted Predator of the Wetlands
2.4232339078618765,2.6535929321237024,45.971820287865896,Carnivore,Ocean,0.45776406230845545,15,865,Tiny Slow Dark Predator of the Wetlands
4.695494792675819,0.0,122.15866057456043,Carnivore,Forest,2.6987758551956302,15,866,Medium Slow Muted Predator of the Wetlands
3.02496122991974,4.919397631111601,85.40358199898367,Carnivore,Wetlands,3.605982832128679,15,867,Tiny Steady Muted Predator of the Wetlands
3.9450893135680523,4.691994808285374,143.62642022484238,Herbivore,Plains,2.1377094050905967,15,868,Tiny Steady Muted Predator of the Wetlands
7.382539958154408,8.78025619934908,23.841500841312154,Herbivore,Plains,1.6598009214883083,15,869,Giant Swift Dark Predator of the Wetlands
7.001075630747809,9.607063649661669,165.12888935177,Herbivore,Plains,4.4141152571421935,15,870,Giant Swift Muted Predator of the Wetlands
3.5442091260807675,8.627768396059194,161.6509677802093,Carnivore,Plains,1.9916888580884498,15,871,Tiny Swift Muted Predator of the Wetlands
0.9044964388566883,4.8151624048649575,140.1926544346484,Herbivore,Plains,7.342126247652495,15,872,Tiny Steady Muted Predator of the Wetlands
7.136965114296066,5.140794553211003,12.686021206342422,Herbivore,Mountain,1.640945791556314,15,873,Giant Steady Dark Predator of the Wetlands
6.567147676137083,3.0227570561180532,237.25344920590888,Herbivore,Mountain,5.877089263424757,15,874,Medium Slow Bright Predator of the Wetlands
0.8755826900421003,4.680194719158776,48.76222646788441,Carnivore,Plains,8.4750543774889,15,875,Tiny Steady Dark Predator of the Wetlands
2.771841349301814,8.341332920827655,208.7949155291405,Herbivore,Forest,8.882814448141769,15,876,Tiny Swift Bright Predator of the Wetlands
6.4873078697432955,9.951225186958835,64.44669349221606,Herbivore,Desert,3.62144026695402,15,877,Medium Swift Dark Predator of the Wetlands
9.406239480072955,9.825222925328902,230.2047888579975,Herbivore,Ocean,6.736765299940947,15,878,Giant Swift Bright Predator of the Wetlands
8.064048482911799,7.9100044648707515,102.77698860228213,Herbivore,Ocean,5.837588092273521,15,879,Giant Swift Muted Predator of the Wetlands
8.281063091810715,0.7405649062995563,48.80042878057838,Herbivore,Mountain,2.2756653747551834,15,880,Giant Slow Dark Predator of the Wetlands
9.52986366991976,7.8746090117336,117.24586217940018,Carnivore,Desert,7.832926084620348,15,881,Giant Swift Muted Predator of the Wetlands
6.30572324009498,6.711372377976343,153.11682950569596,Herbivore,Desert,7.6469272268466515,15,882,Medium Steady Muted Predator of the Wetlands
0.9573138524484048,8.888052488121827,81.96728116713548,Carnivore,Plains,4.797959914677884,15,883,Tiny Swift Dark Predator of the Wetlands
9.674733444719424,3.6169028418655076,46.786660121975025,Herbivore,Ocean,0.44159070478678625,15,884,Giant Slow Dark Predator of the Wetlands
6.173234613297567,9.1205634213883,250.94297947463363,Herbivore,Desert,6.502272864220426,15,885,Medium Swift Bright Predator of the Wetlands
0.259038056634706,9.262154470510247,49.228663143509834,Carnivore,Mountain,2.8937318323109786,15,886,Tiny Swift Dark Predator of the Wetlands
0.8905338134604864,5.377147288223815,180.7562285183607,Herbivore,Desert,6.370494586353233,15,887,Tiny Steady Bright Predator of the Wetlands
2.2285918766618282,4.501128375036119,179.9805159303196,Herbivore,Plains,0.02938578305783936,15,888,Tiny Steady Bright Predator of the Wetlands
1.822317749411557,7.005164472741768,111.03011991896327,Herbivore,Forest,9.705265128755343,15,889,Tiny Swift Muted Predator of the Wetlands
9.97961713121314,0.06277108451597858,214.9729315954308,Herbivore,Ocean,1.0066188714314894,15,890,Giant Slow Bright Predator of the Wetlands
4.9664484460535645,5.091597517964878,74.93882660618787,Herbivore,Plains,7.743040223800864,15,891,Medium Steady Dark Predator of the Wetlands
4.578168553615519,1.9306513919351442,251.68872926185344,Herbivore,Forest,7.192518821884095,15,892,Medium Slow Bright Predator of the Wetlands
2.3013590441622624,6.160947631675571,76.2947927442706,Carnivore,Plains,5.748815104459542,15,893,Tiny Steady Dark Predator of the Wetlands
2.0339287913005513,7.471654006616345,232.9882362727288,Herbivore,Ocean,2.01594055525184,15,894,Tiny Swift Bright Predator of the Wetlands
0.8451061240155178,8.870666440252311,203.61319376888866,Herbivore,Plains,2.9298893218073596,15,895,Tiny Swift Bright Predator of the Wetlands
6.389402993714306,5.427849928966226,7.402261644981451,Carnivore,Plains,0.7960949501647947,15,896,Medium Steady Dark Predator of the Wetlands
7.485302999428504,9.45730245236254,248.16303127571945,Herbivore,Plains,4.63326415226171,15,897,Giant Swift Bright Predator of the Wetlands
7.206127549421718,7.061180246001341,43.97485043367413,Carnivore,Forest,5.413392206055639,15,898,Giant Swift Dark Predator of the Wetlands
6.219320928529067,3.4912584106471702,124.2286503342522,Herbivore,Desert,5.832149925075361,15,899,Medium Slow Muted Predator of the Wetlands
1.5068407416782073,7.795787916659,217.29157603425745,Carnivore,Forest,4.742860829283609,15,900,Tiny Swift Bright Predator of the Wetlands
7.264629035757332,7.417492643310679,182.3725084687552,Herbivore,Desert,8.549022528780643,15,901,Giant Swift Bright Predator of the Wetlands
8.502937922760724,0.7885824578639702,180.26800522634005,Carnivore,Ocean,5.08806410773939,15,902,Giant Slow Bright Predator of the Wetlands
7.8701209263127465,4.1853726652846435,52.7009052495968,Carnivore,Mountain,2.6758984646319295,15,903,Giant Steady Dark Predator of the Wetlands
7.890663146981428,7.935542147311612,110.18127384325834,Herbivore,Plains,5.960631951359325,15,904,Giant Swift Muted Predator of the Wetlands
0.44627212579971315,0.7610278766294629,147.6848249804508,Carnivore,Mountain,4.816483835128494,15,905,Tiny Slow Muted Predator of the Wetlands
1.3044602674061945,9.233000843845064,254.6132017987254,Carnivore,Desert,8.487783662694778,15,906,Tiny Swift Bright Predator of the Wetlands
1.9681512474801282,4.454998748359363,21.185100158968464,Herbivore,Ocean,9.37079960367234,15,907,Tiny Steady Dark Predator of the Wetlands
9.027703151077985,6.788965722583897,149.60202152979352,Carnivore,Plains,1.3137182852979303,15,908,Giant Steady Muted Predator of the Wetlands
7.961911122882654,5.133152191191413,38.60411321657638,Herbivore,Desert,2.431449367998722,15,909,Giant Steady Dark Predator of the Wetlands
5.4212175202128385,1.8981718234265001,81.84211374462535,Herbivore,Ocean,8.259402442115697,15,910,Medium Slow Dark Predator of the Wetlands
3.1280267573518095,7.272677760331708,119.63608822381589,Carnivore,Plains,4.715265662362635,15,911,Tiny Swift Muted Predator of the Wetlands
7.104921579130223,1.1376128991019256,22.619788902101277,Herbivore,Mountain,7.465955015323671,15,912,Giant Slow Dark Predator of the Wetlands
1.23149839102842,1.050899452595788,192.8805631221681,Herbivore,Plains,0.9391714502655193,15,913,Tiny Slow Bright Predator of the Wetlands
1.4072173243909516,3.5383683684977814,226.56284001730407,Carnivore,Plains,5.452348763338367,15,914,Tiny Slow Bright Predator of the Wetlands
2.7931428022749554,7.69219634249289,246.2086257570674,Carnivore,Forest,1.2271935177020157,15,915,Tiny Swift Bright Predator of the Wetlands
9.173130110486804,0.5557321157276816,67.525850425572,Herbivore,Desert,2.452746463472687,15,916,Giant Slow Dark Predator of the Wetlands
3.4637230995319443,0.7061683230807612,188.76563979046307,Carnivore,Desert,7.223438558283495,15,917,Tiny Slow Bright Predator of the Wetlands
0.4741157923808002,6.632021090886014,101.6210925301113,Herbivore,Mountain,9.45359567525981,15,918,Tiny Steady Muted Predator of the Wetlands
6.778222466551323,9.910056117486127,245.85436280986355,Herbivore,Plains,8.164636219628939,15,919,Medium Swift Bright Predator of the Wetlands
8.835060093479278,6.75401923130272,131.88482931935923,Carnivore,Mountain,3.933146468109746,15,920,Giant Steady Muted Predator of the Wetlands
9.32078973149337,7.569464607868972,92.24663191879046,Herbivore,Plains,2.6644339410250155,15,921,Giant Swift Muted Predator of the Wetlands
0.41580053354605784,0.932479960201688,83.35077634547119,Carnivore,Forest,0.6688181253206097,15,922,Tiny Slow Dark Predator of the Wetlands
7.828106560278114,9.048098368714298,83.98040281339125,Carnivore,Ocean,6.519190082193924,15,923,Giant Swift Dark Predator of the Wetlands
8.60157949868539,2.04252519847115,47.01548078570043,Herbivore,Plains,5.920427324688951,15,924,Giant Slow Dark Predator of the Wetlands
2.6462391451756733,5.226813107749645,16.22047321798423,Herbivore,Desert,4.204559341064676,15,925,Tiny Steady Dark Predator of the Wetlands
3.1286281251443873,0.5106376236872244,125.89985088093256,Carnivore,Forest,7.792533706597161,15,926,Tiny Slow Muted Predator of the Wetlands
8.783190122977434,5.394970134494021,9.956342849493462,Carnivore,Desert,2.469025574762622,15,927,Giant Steady Dark Predator of the Wetlands
5.423094619448036,5.107026521154204,223.02402566385294,Herbivore,Forest,8.670294667053826,15,928,Medium Steady Bright Predator of the Wetlands
